date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-09-01,AU_TAS,9.219913457962779,29.939847258471836,0.9844094621824371,355.0,230.0,13.0,216.0,88073.0
2020-09-02,AU_TAS,9.814005117849918,30.05309422218682,1.0,811.0,230.0,13.0,217.0,88884.0
2020-09-03,AU_TAS,10.41983219715091,30.164771632523934,1.0162242026056472,905.0,230.0,13.0,217.0,89789.0
2020-09-04,AU_TAS,11.03661711037038,30.2748848141685,1.033067438152265,881.0,230.0,13.0,217.0,90670.0
2020-09-05,AU_TAS,11.663582272012965,30.3834390918059,1.0505182170003748,517.0,230.0,13.0,217.0,91187.0
2020-09-06,AU_TAS,12.299950096583292,30.49043979012145,1.0685650495104957,490.0,230.0,13.0,217.0,91677.0
2020-09-07,AU_TAS,12.944942998585988,30.595892233800495,1.0871964460431482,285.0,230.0,13.0,217.0,91962.0
2020-09-08,AU_TAS,13.597783392525688,30.699801747528387,1.1064009169588522,559.0,230.0,13.0,217.0,92521.0
2020-09-09,AU_TAS,14.257693692907011,30.80217365599048,1.1261669726181278,635.0,230.0,13.0,217.0,93156.0
2020-09-10,AU_TAS,14.923896314234597,30.903013283872085,1.1464831233814956,516.0,230.0,13.0,217.0,93672.0
2020-09-11,AU_TAS,15.595613671013071,31.00232595585857,1.167337879609475,619.0,230.0,13.0,217.0,94291.0
2020-09-12,AU_TAS,16.27206817774706,31.100116996635272,1.188719751662587,628.0,230.0,13.0,217.0,94919.0
2020-09-13,AU_TAS,16.952482248941195,31.196391730887527,1.2106172499013503,208.0,230.0,13.0,217.0,95127.0
2020-09-14,AU_TAS,17.636078299100106,31.291155483300702,1.2330188846862864,440.0,230.0,13.0,217.0,95567.0
2020-09-15,AU_TAS,18.322078742728426,31.38441357856012,1.2559131663779148,535.0,230.0,13.0,217.0,96102.0
2020-09-16,AU_TAS,19.009705994330783,31.476171341351126,1.2792886053367556,617.0,230.0,13.0,217.0,96719.0
2020-09-17,AU_TAS,19.69818246841179,31.56643409635907,1.303133711923329,646.0,230.0,13.0,217.0,97365.0
2020-09-18,AU_TAS,20.386730579476108,31.655207168269293,1.3274369964981552,394.0,230.0,13.0,217.0,97759.0
2020-09-19,AU_TAS,21.074572742028337,31.74249588176714,1.352186969421754,774.0,230.0,13.0,217.0,98533.0
2020-09-20,AU_TAS,21.76093137057312,31.828305561537952,1.3773721410546462,281.0,230.0,13.0,217.0,98814.0
2020-09-21,AU_TAS,22.445028879615087,31.912641532267056,1.4029810217573508,375.0,230.0,13.0,217.0,99189.0
2020-09-22,AU_TAS,23.12608768365887,31.995509118639834,1.4290021218903886,473.0,230.0,13.0,217.0,99662.0
2020-09-23,AU_TAS,23.803330197209085,32.076913645341605,1.4554239518142797,660.0,230.0,13.0,217.0,100322.0
2020-09-24,AU_TAS,24.475978834770373,32.15686043705771,1.4822350218895444,694.0,230.0,13.0,217.0,101016.0
2020-09-25,AU_TAS,25.14325601084736,32.235354818473496,1.5094238424767021,601.0,230.0,13.0,217.0,101617.0
