date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-11-14,US_AZ,3476.0,43.0,,34245.0,273053.0,6300.0,,3235173.0
2020-11-15,US_AZ,2383.0,2.0,,22808.0,275436.0,6302.0,,3257981.0
2020-11-16,US_AZ,1476.0,0.0,,17004.0,276912.0,6302.0,,3274985.0
2020-11-17,US_AZ,2984.0,10.0,,43841.0,279896.0,6312.0,,3318826.0
2020-11-18,US_AZ,3206.0,53.0,,46783.0,283102.0,6365.0,,3365609.0
2020-11-19,US_AZ,4123.0,19.0,,49728.0,287225.0,6384.0,,3415337.0
2020-11-20,US_AZ,4471.0,43.0,,48856.0,291696.0,6427.0,,3464193.0
2020-11-21,US_AZ,3638.0,30.0,,45002.0,295334.0,6457.0,,3509195.0
2020-11-22,US_AZ,4331.0,7.0,,30985.0,299665.0,6464.0,,3540180.0
2020-11-23,US_AZ,2659.0,0.0,,23236.0,302324.0,6464.0,,3563416.0
2020-11-24,US_AZ,4544.0,51.0,,57140.0,306868.0,6515.0,,3620556.0
2020-11-25,US_AZ,3982.0,9.0,,51057.0,310850.0,6524.0,,3671613.0
2020-11-26,US_AZ,3476.0,44.0,,47663.0,314326.0,6568.0,,3719276.0
2020-11-27,US_AZ,4312.0,20.0,,10480.0,318638.0,6588.0,,3729756.0
2020-11-28,US_AZ,4136.0,36.0,,27409.0,322774.0,6624.0,,3757165.0
2020-11-29,US_AZ,3221.0,10.0,,23429.0,325995.0,6634.0,,3780594.0
2020-11-30,US_AZ,822.0,5.0,,22500.0,326817.0,6639.0,,3803094.0
2020-12-01,US_AZ,10322.0,48.0,,57515.0,337139.0,6687.0,,3860609.0
2020-12-02,US_AZ,3840.0,52.0,,54038.0,340979.0,6739.0,,3914647.0
2020-12-03,US_AZ,5442.0,82.0,,50731.0,346421.0,6821.0,,3965378.0
2020-12-04,US_AZ,5680.0,64.0,,46993.0,352101.0,6885.0,,4012371.0
2020-12-05,US_AZ,6799.0,40.0,,33404.0,358900.0,6925.0,,4045775.0
2020-12-06,US_AZ,5376.0,25.0,,15440.0,364276.0,6950.0,,4061215.0
2020-12-07,US_AZ,1567.0,0.0,,4081.0,365843.0,6950.0,,4065296.0
2020-12-08,US_AZ,12314.0,23.0,,43.0,378157.0,6973.0,,4065339.0
2020-12-09,US_AZ,4444.0,108.0,,26478.0,382601.0,7081.0,,4091817.0
2020-12-10,US_AZ,4928.0,73.0,,44258.0,387529.0,7154.0,,4136075.0
